
0.53,0.93,879.595
0.53,0.9400000000000001,880.441
0.53,0.9500000000000001,884.25
0.53,0.96,887.876
0.53,0.97,889.422
0.53,0.98,890.102
0.53,0.99,897.67
0.54,0.0,0.0
0.54,0.01,0.0
0.54,0.02,0.0
0.54,0.03,0.0
0.54,0.04,0.0
0.54,0.05,0.0
0.54,0.06,0.0
0.54,0.07,0.0
0.54,0.08,21.048
0.54,0.09,82.73
0.54,0.1,95.862
0.54,0.11,123.616
0.54,0.12,138.348
0.54,0.13,166.352
0.54,0.14,193.507
0.54,0.15,205.887
0.54,0.16,229.782
0.54,0.17,242.994
0.54,0.18,266.592
0.54,0.19,295.653
0.54,0.2,307.163
0.54,0.21,328.787
0.54,0.22,344.051
0.54,0.23,360.439
0.54,0.24,382.625
0.54,0.25,397.9
0.54,0.26,414.859
0.54,0.27,426.096
0.54,0.28,443.395
0.54,0.29,463.377
0.54,0.3,473.592
0.54,0.31,486.894
0.54,0.32,500.891
0.54,0.33,511.164
0.54,0.34,523.738
0.54,0.35000000000000003,530.308
0.54,0.36,549.66
0.54,0.37,562.352
0.54,0.38,575.465
0.54,0.39,579.889
0.54,0.4,590.574
0.54,0.41000000000000003,607.778
0.54,0.42,613.059
0.54,0.43,626.099
0.54,0.44,634.017
0.54,0.45,638.496
0.54,0.46,650.672
0.54,0.47000000000000003,658.536
0.54,0.48,666.035
0.54,0.49,674.985
0.54,0.5,681.902
0.54,0.51,690.101
0.54,0.52,692.438
0.54,0.53,704.274
0.54,0.54,712.095
0.54,0.55,720.04
0.54,0.56,724.001
0.54,0.5700000000000001,729.722
0.54,0.58,734.721
0.54,0.59,743.278
0.54,0.6,749.794
0.54,0.61,755.316
0.54,0.62,759.574
0.54,0.63,765.982
0.54,0.64,770.75
0.54,0.65,779.453
0.54,0.66,787.052
0.54,0.67,787.886
0.54,0.68,793.979
0.54,0.6900000000000001,800.266
0.54,0.7000000000000001,803.05
0.54,0.71,809.583
0.54,0.72,810.356
0.54,0.73,814.631
0.54,0.74,822.549
0.54,0.75,824.468
0.54,0.76,827.046
0.54,0.77,833.621
0.54,0.78,835.994
0.54,0.79,841.706
0.54,0.8,843.795
0.54,0.81,848.749
0.54,0.8200000000000001,851.485
0.54,0.8300000000000001,857.079
0.54,0.84,861.635
0.54,0.85,859.292
0.54,0.86,866.532
0.54,0.87,869.301
0.54,0.88,873.8
0.54,0.89,878.493
0.54,0.9,882.092
0.54,0.91,885.609
0.54,0.92,891.906
0.54,0.93,885.092
0.54,0.9400000000000001,894.218
0.54,0.9500000000000001,897.651
0.54,0.96,901.178
0.54,0.97,901.085
0.54,0.98,901.313
0.54,0.99,910.088
0.55,0.0,0.0
0.55,0.01,0.0
0.55,0.02,0.0
0.55,0.03,0.0
0.55,0.04,0.0
0.55,0.05,0.0
0.55,0.06,0.0
0.55,0.07,0.0
0.55,0.08,69.45
0.55,0.09,36.421
0.55,0.1,91.572
0.55,0.11,127.44
0.55,0.12,148.913
0.55,0.13,176.238
0.55,0.14,198.798
0.55,0.15,218.535
0.55,0.16,232.728
0.55,0.17,251.297
0.55,0.18,275.974
0.55,0.19,300.281
0.55,0.2,320.088
0.55,0.21,334.315
0.55,0.22,351.939
0.55,0.23,372.405
0.55,0.24,390.168
0.55,0.25,402.134
0.55,0.26,424.394
0.55,0.27,437.579
0.55,0.28,453.757
0.55,0.29,466.847
0.55,0.3,479.301
0.55,0.31,491.777
0.55,0.32,513.272
0.55,0.33,522.648
0.55,0.34,533.956
0.55,0.35000000000000003,540.827
0.55,0.36,557.085
0.55,0.37,568.399
0.55,0.38,576.519
0.55,0.39,590.485
0.55,0.4,598.979
0.55,0.41000000000000003,614.902
0.55,0.42,620.874
0.55,0.43,627.597
0.55,0.44,639.848
0.55,0.45,648.557
0.55,0.46,658.969
0.55,0.47000000000000003,667.791
0.55,0.48,679.966
0.55,0.49,684.211
0.55,0.5,690.904
0.55,0.51,702.907
0.55,0.52,706.69
0.55,0.53,711.595
0.55,0.54,720.358
0.55,0.55,729.269
0.55,0.56,734.421
0.55,0.5700000000000001,738.161
0.55,0.58,745.068
0.55,0.59,753.854
0.55,0.6,763.336
0.55,0.61,765.135
0.55,0.62,770.532
0.55,0.63,778.928
0.55,0.64,784.623
0.55,0.65,786.62
0.55,0.66,793.514
0.55,0.67,798.172
0.55,0.68,804.552
0.55,0.6900000000000001,805.956
0.55,0.7000000000000001,812.57
0.55,0.71,816.94
0.55,0.72,824.449
0.55,0.73,827.922
0.55,0.74,829.553
0.55,0.75,834.542
0.55,0.76,842.089
0.55,0.77,846.381
0.55,0.78,846.065
0.55,0.79,850.836
0.55,0.8,858.371
0.55,0.81,861.917
0.55,0.8200000000000001,863.92
0.55,0.8300000000000001,865.814
0.55,0.84,870.67
0.55,0.85,877.136
0.55,0.86,882.064
0.55,0.87,883.593
0.55,0.88,886.101
0.55,0.89,882.762
0.55,0.9,888.286
0.55,0.91,896.616
0.55,0.92,895.846
0.55,0.93,902.501
0.55,0.9400000000000001,904.656
0.55,0.9500000000000001,906.032
0.55,0.96,910.625
0.55,0.97,911.777
0.55,0.98,915.041
0.55,0.99,920.421
0.56,0.0,0.0
0.56,0.01,0.0
0.56,0.02,0.0
0.56,0.03,0.0
0.56,0.04,0.0
0.56,0.05,0.0
0.56,0.06,0.0
0.56,0.07,0.0
0.56,0.08,0.0
0.56,0.09,99.481
0.56,0.1,119.68
0.56,0.11,140.659
0.56,0.12,156.55
0.56,0.13,177.266
0.56,0.14,202.191
0.56,0.15,217.985
0.56,0.16,246.241
0.56,0.17,265.202
0.56,0.18,283.748
0.56,0.19,302.033
0.56,0.2,324.933
0.56,0.21,342.966
0.56,0.22,361.121
0.56,0.23,379.118
0.56,0.24,391.254
0.56,0.25,410.367
0.56,0.26,425.816
0.56,0.27,443.204
0.56,0.28,463.775
0.56,0.29,468.776
0.56,0.3,491.549
0.56,0.31,505.012
0.56,0.32,518.615
0.56,0.33,530.869
0.56,0.34,543.859
0.56,0.35000000000000003,552.681
0.56,0.36,566.258
0.56,0.37,579.639
0.56,0.38,591.867
0.56,0.39,603.087
0.56,0.4,609.859
0.56,0.41000000000000003,616.925
0.56,0.42,632.715
0.56,0.43,639.532
0.56,0.44,654.256
0.56,0.45,659.75
0.56,0.46,668.039
0.56,0.47000000000000003,676.459
0.56,0.48,681.797
0.56,0.49,691.102
0.56,0.5,701.975
0.56,0.51,707.279
0.56,0.52,715.316
0.56,0.53,723.965
0.56,0.54,731.295
0.56,0.55,738.815
0.56,0.56,748.268
0.56,0.5700000000000001,752.168
0.56,0.58,759.861
0.56,0.59,763.715
0.56,0.6,768.085
0.56,0.61,776.939
0.56,0.62,781.878
0.56,0.63,786.678
0.56,0.64,792.34
0.56,0.65,799.501
0.56,0.66,801.613
0.56,0.67,810.072
0.56,0.68,811.499
0.56,0.6900000000000001,818.412
0.56,0.7000000000000001,822.392
0.56,0.71,827.312
0.56,0.72,833.212
0.56,0.73,840.508
0.56,0.74,842.592
0.56,0.75,845.261
0.56,0.76,850.537
0.56,0.77,857.611
0.56,0.78,858.17
0.56,0.79,861.464
0.56,0.8,864.413
0.56,0.81,867.979
0.56,0.8200000000000001,876.677
0.56,0.8300000000000001,879.687
0.56,0.84,883.128
0.56,0.85,888.832
0.56,0.86,886.872
0.56,0.87,892.901
0.56,0.88,897.547
0.56,0.89,898.347
0.56,0.9,899.271
0.56,0.91,910.67
0.56,0.92,908.572
0.56,0.93,911.514
0.56,0.9400000000000001,917.671
0.56,0.9500000000000001,916.395
0.56,0.96,924.498
0.56,0.97,925.062
0.56,0.98,925.447
0.56,0.99,931.492
0.5700000000000001,0.0,0.0
0.5700000000000001,0.01,0.0
0.5700000000000001,0.02,0.0
0.5700000000000001,0.03,0.0
0.5700000000000001,0.04,0.0
0.5700000000000001,0.05,0.0
0.5700000000000001,0.06,0.0
0.5700000000000001,0.07,0.0
0.5700000000000001,0.08,16.069
0.5700000000000001,0.09,103.543
0.5700000000000001,0.1,120.733
0.5700000000000001,0.11,143.635
0.5700000000000001,0.12,164.568
0.5700000000000001,0.13,184.297
0.5700000000000001,0.14,210.028
0.5700000000000001,0.15,225.454
0.5700000000000001,0.16,249.626
0.5700000000000001,0.17,267.282
0.5700000000000001,0.18,287.867
0.5700000000000001,0.19,310.518
0.5700000000000001,0.2,330.048
0.5700000000000001,0.21,354.158
0.5700000000000001,0.22,368.911
0.5700000000000001,0.23,386.816
0.5700000000000001,0.24,410.455
0.5700000000000001,0.25,422.845
0.5700000000000001,0.26,434.679
0.5700000000000001,0.27,453.784
0.5700000000000001,0.28,470.883
0.5700000000000001,0.29,486.009
0.5700000000000001,0.3,497.199
0.5700000000000001,0.31,508.399
0.5700000000000001,0.32,528.943
0.5700000000000001,0.33,540.894
0.5700000000000001,0.34,553.713
0.5700000000000001,0.35000000000000003,563.805
0.5700000000000001,0.36,573.876
0.5700000000000001,0.37,589.93
0.5700000000000001,0.38,600.128
0.5700000000000001,0.39,604.751
0.5700000000000001,0.4,616.868
0.5700000000000001,0.41000000000000003,629.029
0.5700000000000001,0.42,640.831
0.5700000000000001,0.43,651.552
0.5700000000000001,0.44,658.414
0.5700000000000001,0.45,666.564
0.5700000000000001,0.46,678.476
0.5700000000000001,0.47000000000000003,685.656
0.5700000000000001,0.48,693.229
0.5700000000000001,0.49,703.099
0.5700000000000001,0.5,708.324
0.5700000000000001,0.51,720.121
0.5700000000000001,0.52,725.012
0.5700000000000001,0.53,734.725
0.5700000000000001,0.54,742.213
0.5700000000000001,0.55,748.635
0.5700000000000001,0.56,752.425
0.5700000000000001,0.5700000000000001,760.111
0.5700000000000001,0.58,766.852
0.5700000000000001,0.59,773.603
0.5700000000000001,0.6,778.122
0.5700000000000001,0.61,786.902
0.5700000000000001,0.62,794.691
0.5700000000000001,0.63,796.805
0.5700000000000001,0.64,802.662
0.5700000000000001,0.65,803.926
0.5700000000000001,0.66,815.086
0.5700000000000001,0.67,819.2
0.5700000000000001,0.68,822.663
0.5700000000000001,0.6900000000000001,827.668
0.5700000000000001,0.7000000000000001,835.353
0.5700000000000001,0.71,837.173
0.5700000000000001,0.72,843.72
0.5700000000000001,0.73,848.945
0.5700000000000001,0.74,850.63
0.5700000000000001,0.75,859.714
0.5700000000000001,0.76,858.899
0.5700000000000001,0.77,861.196
0.5700000000000001,0.78,870.535
0.5700000000000001,0.79,873.384
0.5700000000000001,0.8,877.214
0.5700000000000001,0.81,882.249
0.5700000000000001,0.8200000000000001,882.709
0.5700000000000001,0.8300000000000001,888.975
0.5700000000000001,0.84,890.562
0.5700000000000001,0.85,894.888
0.5700000000000001,0.86,900.025
0.5700000000000001,0.87,905.534
0.5700000000000001,0.88,906.87
0.5700000000000001,0.89,912.181
0.5700000000000001,0.9,914.381
0.5700000000000001,0.91,915.265
0.5700000000000001,0.92,917.751
0.5700000000000001,0.93,922.957
0.5700000000000001,0.9400000000000001,925.995
0.5700000000000001,0.9500000000000001,930.188
0.5700000000000001,0.96,931.958
0.5700000000000001,0.97,936.079
0.5700000000000001,0.98,935.937
0.5700000000000001,0.99,938.844
0.58,0.0,0.0
0.58,0.01,0.0
0.58,0.02,0.0
0.58,0.03,0.0
0.58,0.04,0.0
0.58,0.05,0.0
0.58,0.06,0.0
0.58,0.07,0.0
0.58,0.08,87.157
0.58,0.09,99.924
0.58,0.1,125.611
0.58,0.11,143.154
0.58,0.12,166.095
0.58,0.13,189.336
0.58,0.14,211.789
0.58,0.15,236.827
0.58,0.16,255.134
0.58,0.17,282.669
0.58,0.18,293.797
0.58,0.19,319.315
0.58,0.2,339.711
0.58,0.21,356.456
0.58,0.22,377.186
0.58,0.23,393.824
0.58,0.24,414.002
0.58,0.25,428.535
0.58,0.26,443.173
0.58,0.27,461.418
0.58,0.28,475.027
0.58,0.29,486.796
0.58,0.3,510.328
0.58,0.31,522.337
0.58,0.32,534.723
0.58,0.33,550.803
0.58,0.34,558.781
0.58,0.35000000000000003,570.272
0.58,0.36,583.124
0.58,0.37,595.162
0.58,0.38,604.184
0.58,0.39,618.535
0.58,0.4,625.604
0.58,0.41000000000000003,637.022
0.58,0.42,645.157
0.58,0.43,660.488
0.58,0.44,666.559
0.58,0.45,675.426
0.58,0.46,685.063
0.58,0.47000000000000003,693.598
0.58,0.48,700.333
0.58,0.49,711.93
0.58,0.5,718.899
0.58,0.51,728.207
0.58,0.52,732.441
0.58,0.53,741.102
0.58,0.54,752.806
0.58,0.55,751.053
0.58,0.56,761.056
0.58,0.5700000000000001,769.928
0.58,0.58,777.898
0.58,0.59,779.383
0.58,0.6,789.123
0.58,0.61,792.265
0.58,0.62,800.598
0.58,0.63,803.606
0.58,0.64,813.764
0.58,0.65,815.203
0.58,0.66,822.645
0.58,0.67,825.259
0.58,0.68,834.436
0.58,0.6900000000000001,837.06
0.58,0.7000000000000001,843.186
0.58,0.71,850.246
0.58,0.72,852.744
0.58,0.73,858.003
0.58,0.74,864.195
0.58,0.75,866.783
0.58,0.76,869.618
0.58,0.77,876.168
0.58,0.78,876.462
0.58,0.79,885.374
0.58,0.8,884.666
0.58,0.81,890.968
0.58,0.8200000000000001,896.406
0.58,0.8300000000000001,896.008
0.58,0.84,903.112
0.58,0.85,907.085
0.58,0.86,908.828
0.58,0.87,911.936
0.58,0.88,916.826
0.58,0.89,917.551
0.58,0.9,924.51
0.58,0.91,928.168
0.58,0.92,926.375
0.58,0.93,931.721
0.58,0.9400000000000001,936.645
0.58,0.9500000000000001,937.338
0.58,0.96,942.167
0.58,0.97,945.074
0.58,0.98,947.963
0.58,0.99,948.982
0.59,0.0,0.0
0.59,0.01,0.0
0.59,0.02,0.0
0.59,0.03,0.0
0.59,0.04,0.0
0.59,0.05,0.0
0.59,0.06,0.0
0.59,0.07,22.377
0.59,0.08,0.0
0.59,0.09,114.684
0.59,0.1,129.693
0.59,0.11,148.01
0.59,0.12,182.137
0.59,0.13,202.351
0.59,0.14,215.125
0.59,0.15,247.312
0.59,0.16,263.146
0.59,0.17,292.144
0.59,0.18,303.208
0.59,0.19,326.781
0.59,0.2,344.13
0.59,0.21,364.595
0.59,0.22,385.503
0.59,0.23,404.347
0.59,0.24,416.295
0.59,0.25,438.806
0.59,0.26,450.802
0.59,0.27,469.221
0.59,0.28,486.767
0.59,0.29,499.365
0.59,0.3,513.281
0.59,0.31,529.128
0.59,0.32,542.545
0.59,0.33,549.968
0.59,0.34,565.684
0.59,0.35000000000000003,580.376
0.59,0.36,594.997
0.59,0.37,603.188
0.59,0.38,616.841
0.59,0.39,627.84
0.59,0.4,635.8
0.59,0.41000000000000003,646.277
0.59,0.42,659.139
0.59,0.43,665.093
0.59,0.44,676.795
0.59,0.45,684.424
0.59,0.46,691.804
0.59,0.47000000000000003,702.512
0.59,0.48,710.045
0.59,0.49,719.646
0.59,0.5,727.099
0.59,0.51,734.328
0.59,0.52,742.332
0.59,0.53,749.621
0.59,0.54,756.733
0.59,0.55,764.253
0.59,0.56,768.914
0.59,0.5700000000000001,776.927
0.59,0.58,784.451
0.59,0.59,793.632
0.59,0.6,795.27
0.59,0.61,804.409
0.59,0.62,809.803
0.59,0.63,814.772
0.59,0.64,819.469
0.59,0.65,823.758
0.59,0.66,829.771
0.59,0.67,838.244
0.59,0.68,841.331
0.59,0.6900000000000001,847.487
0.59,0.7000000000000001,853.384
0.59,0.71,858.364
0.59,0.72,863.738
0.59,0.73,869.131
0.59,0.74,872.791
0.59,0.75,876.077
0.59,0.76,877.767
0.59,0.77,882.486
0.59,0.78,888.993
0.59,0.79,891.314
0.59,0.8,894.745
0.59,0.81,898.308
0.59,0.8200000000000001,904.964
0.59,0.8300000000000001,908.72
0.59,0.84,914.371
0.59,0.85,917.069
0.59,0.86,915.625
0.59,0.87,918.805
0.59,0.88,927.205
0.59,0.89,928.893
0.59,0.9,929.859
0.59,0.91,937.577
0.59,0.92,942.17
0.59,0.93,942.162
0.59,0.9400000000000001,945.615
0.59,0.9500000000000001,946.566
0.59,0.96,952.675
0.59,0.97,952.872
0.59,0.98,956.904
0.59,0.99,959.054
0.6,0.0,0.0
0.6,0.01,0.0
0.6,0.02,0.0
0.6,0.03,0.0
0.6,0.04,0.0
0.6,0.05,0.0
0.6,0.06,0.0
0.6,0.07,0.0
0.6,0.08,95.851
0.6,0.09,112.946
0.6,0.1,141.65
0.6,0.11,156.572
0.6,0.12,181.783
0.6,0.13,202.354
0.6,0.14,218.138
0.6,0.15,250.247
0.6,0.16,273.784
0.6,0.17,289.705
0.6,0.18,316.567
0.6,0.19,328.868
0.6,0.2,350.54
0.6,0.21,370.166
0.6,0.22,392.288
0.6,0.23,406.941
0.6,0.24,429.024
0.6,0.25,444.79
0.6,0.26,459.677
0.6,0.27,474.769
0.6,0.28,490.93
0.6,0.29,505.795
0.6,0.3,521.17
0.6,0.31,531.284
0.6,0.32,548.671
0.6,0.33,561.423
0.6,0.34,578.059
0.6,0.35000000000000003,584.863
0.6,0.36,603.918
0.6,0.37,610.659
0.6,0.38,621.112
0.6,0.39,633.308
0.6,0.4,641.946
0.6,0.41000000000000003,653.567
0.6,0.42,664.521
0.6,0.43,674.898
0.6,0.44,684.823
0.6,0.45,691.891
0.6,0.46,699.746
0.6,0.47000000000000003,707.724
0.6,0.48,720.5
0.6,0.49,728.564
0.6,0.5,730.433
0.6,0.51,742.823
0.6,0.52,750.442
0.6,0.53,756.745
0.6,0.54,766.964
0.6,0.55,772.777
0.6,0.56,780.61
0.6,0.5700000000000001,788.769
0.6,0.58,790.563
0.6,0.59,800.723
0.6,0.6,804.863
0.6,0.61,813.183
0.6,0.62,819.325
0.6,0.63,822.487
0.6,0.64,828.918
0.6,0.65,836.59
0.6,0.66,844.085
0.6,0.67,848.54
0.6,0.68,851.343
0.6,0.6900000000000001,857.016
0.6,0.7000000000000001,862.965
0.6,0.71,866.271
0.6,0.72,871.247
0.6,0.73,876.245
0.6,0.74,875.626
0.6,0.75,884.376
0.6,0.76,890.41
0.6,0.77,895.562
0.6,0.78,897.418
0.6,0.79,899.435
0.6,0.8,904.815
0.6,0.81,908.573
0.6,0.8200000000000001,912.968
0.6,0.8300000000000001,917.635
0.6,0.84,919.429
0.6,0.85,923.233
0.6,0.86,929.411
0.6,0.87,931.106
0.6,0.88,934.847
0.6,0.89,939.199
0.6,0.9,943.648
0.6,0.91,945.938
0.6,0.92,946.924
0.6,0.93,952.035
0.6,0.9400000000000001,954.932
0.6,0.9500000000000001,959.601
0.6,0.96,958.264
0.6,0.97,966.318
0.6,0.98,969.237
0.6,0.99,969.151
0.61,0.0,0.0
0.61,0.01,0.0
0.61,0.02,0.0
0.61,0.03,0.0
0.61,0.04,0.0
0.61,0.05,2.987
0.61,0.06,0.0
0.61,0.07,7.946
0.61,0.08,104.624
0.61,0.09,115.541
0.61,0.1,139.441
0.61,0.11,156.461
0.61,0.12,184.061
0.61,0.13,203.901
0.61,0.14,230.119
0.61,0.15,250.903
0.61,0.16,272.664
0.61,0.17,298.694
0.61,0.18,317.661
0.61,0.19,337.111
0.61,0.2,360.783
0.61,0.21,376.826
0.61,0.22,398.979
0.61,0.23,417.578
0.61,0.24,434.356
0.61,0.25,446.944
0.61,0.26,467.635
0.61,0.27,480.671
0.61,0.28,498.498
0.61,0.29,508.125
0.61,0.3,522.825
0.61,0.31,547.371
0.61,0.32,553.351
0.61,0.33,566.654
0.61,0.34,584.185
0.61,0.35000000000000003,594.964
0.61,0.36,605.935
0.61,0.37,619.379
0.61,0.38,628.167
0.61,0.39,641.397
0.61,0.4,649.877
0.61,0.41000000000000003,663.641
0.61,0.42,673.953
0.61,0.43,679.556
0.61,0.44,691.36
0.61,0.45,701.952
0.61,0.46,708.605
0.61,0.47000000000000003,717.916
0.61,0.48,725.919
0.61,0.49,736.042
0.61,0.5,742.601
0.61,0.51,749.708
0.61,0.52,760.202
0.61,0.53,767.487
0.61,0.54,771.768
0.61,0.55,778.995
0.61,0.56,788.839
0.61,0.5700000000000001,796.315
0.61,0.58,800.856
0.61,0.59,809.137
0.61,0.6,812.677
0.61,0.61,821.332
0.61,0.62,827.308
0.61,0.63,830.456
0.61,0.64,836.199
0.61,0.65,840.703
0.61,0.66,851.628
0.61,0.67,855.245
0.61,0.68,858.432
0.61,0.6900000000000001,863.991
0.61,0.7000000000000001,871.478
0.61,0.71,877.507
0.61,0.72,876.597
0.61,0.73,883.475
0.61,0.74,890.911
0.61,0.75,891.731
0.61,0.76,897.122
0.61,0.77,900.533
0.61,0.78,905.007
0.61,0.79,909.733
0.61,0.8,916.327
0.61,0.81,920.484
0.61,0.8200000000000001,920.407
0.61,0.8300000000000001,927.176
0.61,0.84,928.737
0.61,0.85,932.442
0.61,0.86,938.469
0.61,0.87,940.588
0.61,0.88,947.944
0.61,0.89,948.351
0.61,0.9,948.937
0.61,0.91,953.31
0.61,0.92,959.746
0.61,0.93,961.181
0.61,0.9400000000000001,963.82
0.61,0.9500000000000001,966.346
0.61,0.96,970.541
0.61,0.97,976.666
0.61,0.98,976.843
0.61,0.99,980.663
0.62,0.0,0.0
0.62,0.01,0.0
0.62,0.02,0.0
0.62,0.03,0.0
0.62,0.04,0.0
0.62,0.05,0.0
0.62,0.06,0.0
0.62,0.07,52.839
0.62,0.08,101.968
0.62,0.09,122.626
0.62,0.1,145.224
0.62,0.11,167.174
0.62,0.12,193.121
0.62,0.13,208.613
0.62,0.14,229.175
0.62,0.15,263.705
0.62,0.16,278.685
0.62,0.17,300.61
0.62,0.18,326.372
0.62,0.19,342.613
0.62,0.2,364.567
0.62,0.21,386.351
0.62,0.22,406.553
0.62,0.23,415.364
0.62,0.24,439.581
0.62,0.25,452.842
0.62,0.26,469.98
0.62,0.27,489.168
0.62,0.28,502.827
0.62,0.29,520.333
0.62,0.3,531.166
0.62,0.31,547.012
0.62,0.32,561.008
0.62,0.33,579.153
0.62,0.34,588.519
0.62,0.35000000000000003,600.239
0.62,0.36,613.572
0.62,0.37,626.381
0.62,0.38,637.573
0.62,0.39,647.309
0.62,0.4,654.343
0.62,0.41000000000000003,665.827
0.62,0.42,679.947
0.62,0.43,689.57
0.62,0.44,697.599
0.62,0.45,707.481
0.62,0.46,714.079
0.62,0.47000000000000003,725.958
0.62,0.48,734.708
0.62,0.49,742.517
0.62,0.5,750.938
0.62,0.51,756.244
0.62,0.52,765.194
0.62,0.53,776.749
0.62,0.54,782.126
0.62,0.55,785.697
0.62,0.56,795.866
0.62,0.5700000000000001,803.865
0.62,0.58,805.721
0.62,0.59,816.23
0.62,0.6,824.089
0.62,0.61,826.277
0.62,0.62,835.055
0.62,0.63,842.336
0.62,0.64,845.955
0.62,0.65,851.891
0.62,0.66,859.207
0.62,0.67,862.148
0.62,0.68,868.627
0.62,0.6900000000000001,870.281
0.62,0.7000000000000001,878.711
0.62,0.71,883.991
0.62,0.72,886.918
0.62,0.73,892.959
0.62,0.74,893.946
0.62,0.75,903.352
0.62,0.76,905.643
0.62,0.77,907.39
0.62,0.78,915.602
0.62,0.79,917.238
0.62,0.8,924.098
0.62,0.81,929.339
0.62,0.8200000000000001,930.596
0.62,0.8300000000000001,932.791
0.62,0.84,939.913
0.62,0.85,941.078
0.62,0.86,945.406
0.62,0.87,946.876
0.62,0.88,953.34
0.62,0.89,956.465
0.62,0.9,960.669
0.62,0.91,963.238
0.62,0.92,965.564
0.62,0.93,970.098
0.62,0.9400000000000001,972.602
0.62,0.9500000000000001,976.499
0.62,0.96,978.76
0.62,0.97,985.125
0.62,0.98,981.348
0.62,0.99,988.536
0.63,0.0,0.0
0.63,0.01,0.0
0.63,0.02,0.0
0.63,0.03,0.0
0.63,0.04,0.0
0.63,0.05,0.0
0.63,0.06,0.0
0.63,0.07,0.0
0.63,0.08,0.0
0.63,0.09,126.107
0.63,0.1,149.087
0.63,0.11,179.623
0.63,0.12,194.49
0.63,0.13,215.394
0.63,0.14,245.446
0.63,0.15,264.006
0.63,0.16,281.719
0.63,0.17,306.692
0.63,0.18,331.009
0.63,0.19,347.966
0.63,0.2,367.046
0.63,0.21,392.505
0.63,0.22,407.79
0.63,0.23,429.153
0.63,0.24,445.085
0.63,0.25,458.975
0.63,0.26,475.043
0.63,0.27,492.464
0.63,0.28,512.2
0.63,0.29,528.916
0.63,0.3,537.703
0.63,0.31,553.34
0.63,0.32,570.046
0.63,0.33,582.183
0.63,0.34,594.138
0.63,0.35000000000000003,605.609
0.63,0.36,620.056
0.63,0.37,633.253
0.63,0.38,641.901
0.63,0.39,658.06
0.63,0.4,667.073
0.63,0.41000000000000003,676.236
0.63,0.42,686.267
0.63,0.43,694.734
0.63,0.44,706.209
0.63,0.45,714.036
0.63,0.46,728.846
0.63,0.47000000000000003,733.795
0.63,0.48,742.765
0.63,0.49,751.202
0.63,0.5,759.811
0.63,0.51,765.73
0.63,0.52,773.761
0.63,0.53,777.785
0.63,0.54,789.593
0.63,0.55,795.423
0.63,0.56,805.721
0.63,0.5700000000000001,810.978
0.63,0.58,817.402
0.63,0.59,823.59
0.63,0.6,829.343
0.63,0.61,837.44
0.63,0.62,839.613
0.63,0.63,850.124
0.63,0.64,851.736
0.63,0.65,860.069
0.63,0.66,866.06
0.63,0.67,869.524
0.63,0.68,872.927
0.63,0.6900000000000001,880.849
0.63,0.7000000000000001,887.765
0.63,0.71,890.972
0.63,0.72,895.508
0.63,0.73,902.365
0.63,0.74,905.215
0.63,0.75,911.327
0.63,0.76,912.139
0.63,0.77,918.891
0.63,0.78,925.93
0.63,0.79,928.467
0.63,0.8,929.069
0.63,0.81,937.737
0.63,0.8200000000000001,940.438
0.63,0.8300000000000001,942.279
0.63,0.84,948.583
0.63,0.85,951.442
0.63,0.86,955.39
0.63,0.87,956.564
0.63,0.88,963.498
0.63,0.89,964.268
0.63,0.9,966.993
0.63,0.91,972.088
0.63,0.92,973.702
0.63,0.93,980.122
0.63,0.9400000000000001,980.785
0.63,0.9500000000000001,984.146
0.63,0.96,987.428
0.63,0.97,990.062
0.63,0.98,994.722
0.63,0.99,997.994
0.64,0.0,0.0
0.64,0.01,0.0
0.64,0.02,0.0
0.64,0.03,0.0
0.64,0.04,0.0
0.64,0.05,0.0
0.64,0.06,0.0
0.64,0.07,64.836
0.64,0.08,0.933
0.64,0.09,130.382
0.64,0.1,158.843
0.64,0.11,176.73
0.64,0.12,198.405
0.64,0.13,220.543
0.64,0.14,245.691
0.64,0.15,264.174
0.64,0.16,290.539
0.64,0.17,312.253
0.64,0.18,334.839
0.64,0.19,355.966
0.64,0.2,375.73
0.64,0.21,390.719
0.64,0.22,414.011
0.64,0.23,435.755
0.64,0.24,451.382
0.64,0.25,466.756
0.64,0.26,488.049
0.64,0.27,499.083
0.64,0.28,515.796
0.64,0.29,529.259
0.64,0.3,552.097
0.64,0.31,562.723
0.64,0.32,571.857
0.64,0.33,593.728
0.64,0.34,603.718
0.64,0.35000000000000003,611.031
0.64,0.36,625.369
0.64,0.37,639.695
0.64,0.38,649.51
0.64,0.39,658.339
0.64,0.4,674.7
0.64,0.41000000000000003,683.864
0.64,0.42,689.849
0.64,0.43,700.29
0.64,0.44,711.255
0.64,0.45,722.694
0.64,0.46,727.336
0.64,0.47000000000000003,739.278
0.64,0.48,750.283
0.64,0.49,758.195
0.64,0.5,763.016
0.64,0.51,769.328
0.64,0.52,781.418
0.64,0.53,791.248
0.64,0.54,792.909
0.64,0.55,806.113
0.64,0.56,812.173
0.64,0.5700000000000001,817.558
0.64,0.58,824.705
0.64,0.59,831.0
0.64,0.6,838.167
0.64,0.61,843.086
0.64,0.62,851.536
0.64,0.63,855.248
0.64,0.64,863.183
0.64,0.65,867.312
0.64,0.66,870.805
0.64,0.67,876.802
0.64,0.68,883.687
0.64,0.6900000000000001,888.889
0.64,0.7000000000000001,894.378
0.64,0.71,898.465
